datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 01:40:00,37.94083333333333,38.97749999999999,38.87416666666666,35.18333333333333,35.090833333333336,35.60583333333334,46.125833333333325,46.6375,46.568333333333335,31.20916666666666,30.677499999999995,30.336666666666662,59.4,59.513,59.4,72.5,73.91666666666667,78.66666666666667,9.517,9.514083333333335,9.515583333333334,35.0,34.05,32.083333333333336,59.5125,68.38666666666667,72.27916666666667,-3.955666666666666,46.85083333333333,850.0,1543.475,22.540166666666664,50965520.16666666,45.65416666666667,62.18166666666666,100.13583333333332,98.495,97.80333333333334,850.0,850.0,850.0,850.0,14.049333333333331,175.6461666666667,13.9125,21.104166666666668,16.3,-0.0005833333333333,-0.0015833333333333,352.77466666666675,149.38383333333334,21.104166666666664,17.047250000000002,140.79158333333334,28.815,41.92999999999999,1535.6016666666667,179.41916666666663,1730.9566666666665,100.14183333333334,100.11225
2022-04-01 01:50:00,37.80598290598291,38.851282051282055,38.76324786324786,35.08376068376069,34.97435897435897,35.49487179487179,45.94444444444444,46.36239316239316,46.38803418803418,31.052136752136747,30.51965811965812,30.182905982905982,59.4,59.51794871794871,59.4,77.77777777777777,80.25641025641026,81.53846153846153,10.58931623931624,10.586923076923078,10.587350427350428,35.0,33.41025641025641,32.034188034188034,63.39401709401708,69.86239316239316,74.02051282051282,-3.9540170940170936,47.17863247863248,850.0,1555.748717948718,25.668448275862072,50965775.96581197,45.690598290598295,61.81709401709402,104.42905982905984,102.49572649572652,102.14786324786326,850.0,850.0,850.0,850.0,14.16264957264957,175.52709401709404,13.808547008547013,21.0,17.55042735042735,-0.0023076923076923,-0.0035897435897435,343.42,149.70564102564103,21.0,17.005555555555556,140.03581196581192,28.72991452991453,41.81965811965812,1548.6820512820511,176.08547008547006,1727.14358974359,101.21367521367524,101.20555555555556
2022-04-01 02:00:00,37.71171171171172,38.72342342342343,38.66756756756757,34.95945945945945,34.84414414414413,35.37387387387387,45.77207207207208,46.26216216216216,46.16486486486487,30.924324324324328,30.363063063063056,30.05675675675676,59.399009009009,59.51783783783783,59.4,75.4054054054054,76.93693693693693,79.09909909909909,9.859009009009007,9.856126126126126,9.85873873873874,34.96396396396396,33.126126126126124,32.0,59.2927927927928,67.86216216216215,71.53243243243243,-3.955135135135135,45.0,850.0,1555.740540540541,-14.88306306306307,50966032.46846847,45.621621621621614,61.638738738738745,106.01711711711712,104.05495495495497,103.66306306306303,850.0,850.0,850.0,850.0,13.892252252252252,175.90693693693692,13.685585585585583,21.0,16.325225225225225,-0.0034234234234234,-0.0023423423423423,338.1946846846847,149.6625225225225,21.0,17.022522522522525,141.1437837837838,28.584684684684685,41.7927927927928,1548.134234234234,154.26036036036035,1728.8855855855854,101.12189189189188,101.1627927927928
2022-04-01 02:10:00,37.57083333333333,38.59166666666667,38.55,34.835833333333326,34.73083333333333,35.255833333333335,45.435833333333335,45.87166666666666,45.87583333333334,30.783333333333346,30.243333333333336,29.94916666666667,59.39958333333333,59.512666666666654,59.4,74.83333333333333,77.5,79.33333333333333,9.080333333333332,9.07783333333333,9.078416666666667,34.93333333333333,33.0,32.0,62.78916666666666,69.26333333333334,73.25083333333333,-3.952833333333333,46.244166666666665,850.0,1551.7050000000002,9.665083333333332,50966295.8,45.75416666666667,61.7325,107.11,105.1575,104.70416666666668,850.0,850.0,850.0,850.0,13.532999999999998,185.048,13.778333333333334,21.0,17.49666666666667,-0.0024166666666666,-0.0030833333333333,332.18999999999994,149.6573333333333,21.0,16.935999999999996,139.5076666666667,28.51083333333333,41.5375,1545.595,178.99416666666667,1719.8849999999998,101.45675,101.46083333333333
2022-04-01 02:20:00,37.43865546218488,38.4672268907563,38.442857142857136,34.720168067226886,34.61260504201681,35.142857142857146,45.08739495798321,45.45966386554622,45.44705882352941,30.63613445378152,30.092436974789912,29.800840336134453,59.3990756302521,59.5179831932773,59.4,70.92436974789916,73.27731092436974,74.70588235294117,12.513781512605044,12.511764705882351,12.51252100840336,34.865546218487395,33.0,32.0,58.949579831932766,67.25546218487395,70.82605042016807,-3.953613445378152,43.72436974789915,850.0,1555.4722689075631,20.28689075630252,50966553.88235294,45.70672268907563,61.85210084033613,107.72773109243695,105.75714285714284,105.25966386554622,850.0,850.0,850.0,850.0,15.70176470588235,178.73882352941175,13.51764705882353,21.07310924369748,16.412605042016807,-0.0008403361344537,-0.0018487394957983,341.8840336134453,149.64823529411763,21.07310924369748,17.022689075630257,141.01504201680677,28.431932773109235,41.32941176470588,1547.597478991597,178.90924369747898,1728.6857142857143,101.06764705882352,101.1618487394958
2022-04-01 02:30:00,37.30420168067226,38.347058823529416,38.30924369747898,34.59495798319328,34.49747899159664,35.01848739495798,45.07983193277311,45.47226890756301,45.43865546218488,30.51344537815126,29.9563025210084,29.654621848739488,59.39957983193277,59.51848739495797,59.400000000000006,74.11764705882354,76.1344537815126,78.82352941176471,10.81983193277311,10.810084033613444,10.819747899159662,34.91596638655462,33.0,31.983193277310924,63.14033613445378,69.7218487394958,73.82436974789917,-3.952773109243697,46.87226890756303,850.0,1556.2336134453783,9.408067226890756,50966814.48739496,45.87142857142857,62.03613445378152,108.32100840336136,106.36386554621848,105.85126050420168,850.0,850.0,850.0,850.0,14.39596638655462,182.89235294117648,13.336134453781511,21.14117647058823,17.168067226890756,-0.0035294117647058,-0.0042857142857142,335.11,149.91386554621846,21.14117647058823,17.048571428571428,140.22512605042016,28.34873949579832,41.114285714285714,1548.7327731092437,178.99579831932778,1731.4638655462188,100.96403361344537,100.95277310924368
2022-04-01 02:40:00,37.157500000000006,38.21666666666667,38.1875,34.47083333333333,34.38583333333333,34.9075,45.305000000000014,45.664166666666674,45.73916666666666,30.405833333333337,29.875833333333336,29.575,59.39999999999999,59.516,59.39999999999999,74.91666666666667,75.33333333333333,81.08333333333333,6.398083333333334,6.394166666666667,6.397166666666666,34.7,33.0,32.0,60.325,67.94,71.62333333333332,-3.956166666666667,44.60416666666666,850.0,1555.84,2.7069999999999967,50967074.86666667,45.74166666666667,62.125833333333325,108.55583333333333,106.58583333333333,106.0425,850.0,850.0,850.0,850.0,12.639,184.23425,13.250000000000002,21.27333333333333,16.581666666666667,-0.00025,-0.0034166666666666,335.11,149.3405,21.27333333333333,17.028166666666667,139.06225,28.227500000000003,40.975,1547.6008333333332,176.2591666666667,1729.7716666666663,101.02258333333332,101.05641666666668
2022-04-01 02:50:00,37.08067226890756,38.11932773109243,38.076470588235296,34.358823529411765,34.25798319327731,34.77731092436975,46.41848739495798,46.99747899159664,46.78487394957983,30.352941176470587,29.8,29.5,59.399579831932776,59.5164705882353,59.4,76.05042016806723,79.32773109243698,79.83193277310924,0.9457142857142856,0.9525210084033612,0.9458823529411764,34.91596638655462,33.03361344537815,31.983193277310924,61.30084033613446,68.93781512605042,72.89411764705882,-3.958151260504202,46.39495798319328,850.0,1337.3697478991596,-2.4947863247863227,50967320.571428575,45.73193277310924,62.303361344537805,105.46974789915966,103.74369747899158,102.90756302521008,850.0,850.0,850.0,850.0,10.797310924369748,177.50495798319332,13.26218487394958,21.37226890756303,16.45798319327731,-0.0028571428571428,-0.0017647058823529,335.11,148.9953781512605,21.372268907563026,17.02731092436975,136.22084033613444,28.131932773109245,40.80840336134454,1329.501680672269,141.56890756302522,1729.3823529411768,86.87025210084033,86.92126050420168
2022-04-01 03:00:00,37.00084033613446,38.0,37.971428571428575,34.2436974789916,34.155462184873954,34.66470588235295,46.20000000000001,46.753781512605045,46.40420168067227,30.35798319327731,29.8,29.47310924369748,59.3981512605042,59.51697478991596,59.400000000000006,79.74789915966386,79.66386554621849,80.58823529411765,5.612016806722689,5.616638655462185,5.624957983193277,34.79831932773109,33.0,31.96638655462185,62.34201680672269,68.83949579831933,72.81260504201681,-3.956134453781512,45.8344537815126,850.0,1499.0268907563027,-21.903135593220338,50967555.563025214,45.517647058823535,62.22100840336134,103.88067226890756,102.15210084033612,101.40252100840335,850.0,850.0,850.0,850.0,12.349411764705884,183.5049579831933,13.657142857142857,21.4890756302521,16.903361344537814,-0.0021008403361344,-0.0031932773109243,341.2973109243697,149.27042016806723,21.4890756302521,16.938655462184872,142.74815126050422,28.089075630252104,40.64621848739496,1492.5277310924369,161.68823529411762,1721.1420168067227,97.8773949579832,97.88050420168068
2022-04-01 03:10:00,36.909243697478985,37.90756302521008,37.87394957983193,34.13193277310924,34.055462184873946,34.5655462184874,47.46134453781513,47.85042016806722,47.87647058823529,30.3,29.78655462184874,29.4,59.39957983193277,59.51201680672269,59.400000000000006,85.71428571428571,90.16806722689076,90.33613445378153,0.2148739495798319,0.2130252100840336,0.2134453781512605,34.96638655462185,33.05042016806723,31.983193277310924,59.996638655462185,67.71932773109243,71.45714285714286,-3.955966386554621,44.7873949579832,850.0,1077.5344537815129,27.898983050847463,50967772.23529412,45.29747899159664,62.06302521008404,97.31932773109244,95.9873949579832,94.74789915966386,850.0,850.0,850.0,850.0,9.95563025210084,176.59168067226886,13.979831932773113,21.502521008403363,16.879831932773115,-0.0031092436974789,-0.0024369747899159,348.7705882352941,148.7933613445378,21.502521008403363,17.068067226890758,141.3273949579832,28.010924369747897,40.51764705882353,1072.183193277311,148.13949579831936,1733.3731092436976,69.7116806722689,69.79882352941176
2022-04-01 03:20:00,36.91583333333334,37.814166666666665,37.71333333333334,34.034166666666664,33.942499999999995,34.443333333333335,43.013333333333335,43.27,43.1475,30.189166666666665,29.69,29.355,59.39999999999999,59.5185,59.39999999999999,32.083333333333336,30.166666666666668,31.08333333333333,0.15325,0.15525,0.1521666666666666,33.4,32.05,30.883333333333333,64.16666666666667,69.56416666666668,73.68833333333332,-3.9548333333333328,50.47583333333333,850.0,473.84,91.729,50967899.36666667,45.01833333333333,61.49166666666666,82.06583333333333,81.7225,79.5475,850.0,850.0,850.0,850.0,7.220000000000001,178.73725000000002,13.907500000000002,21.574166666666663,17.863333333333333,-0.0024166666666666,-0.0024166666666666,339.11625000000004,149.19408333333334,21.574166666666663,14.737416666666666,138.14208333333332,28.001666666666665,40.325,471.4991666666666,119.03833333333334,1496.8574999999998,34.735416666666666,34.72033333333333
2022-04-01 03:30:00,36.57083333333333,37.63583333333334,37.44583333333333,33.90583333333334,33.81416666666667,34.33583333333333,42.04083333333333,42.50833333333333,42.61666666666667,29.829166666666666,29.29916666666667,29.011666666666663,59.4,59.5065,59.4,65.83333333333333,67.41666666666667,69.91666666666667,0.32425,0.3229166666666667,0.3224166666666666,32.88333333333333,31.316666666666663,30.183333333333334,63.08916666666666,69.86916666666667,73.84166666666667,-3.954666666666667,52.35583333333333,850.0,1041.65,20.123865546218493,50968018.833333336,44.14333333333333,60.08166666666667,78.74499999999999,78.18083333333334,76.6175,850.0,850.0,850.0,850.0,9.648666666666664,179.54841666666664,13.731666666666667,21.6,17.101666666666667,-0.0025833333333333,-0.0014166666666666,347.20975,149.97175,21.6,16.94725,143.41316666666663,27.984166666666667,40.1925,1035.1425000000002,124.59416666666668,1721.3625,67.68625,67.69791666666667
2022-04-01 03:40:00,36.26916666666667,37.3675,37.22833333333333,33.774166666666666,33.681666666666665,34.223333333333336,43.5725,44.22,43.96083333333333,29.64333333333333,29.114166666666662,28.82583333333333,59.39908333333332,59.51899999999999,59.39999999999999,69.58333333333333,73.33333333333333,75.0,0.55225,0.5535,0.5514166666666667,33.0,32.166666666666664,30.35,59.775,67.99666666666666,71.58083333333333,-3.954833333333333,46.195,850.0,1221.7999999999995,-8.943613445378151,50968208.36666667,43.17833333333333,58.65166666666667,81.94166666666666,80.86083333333333,79.93916666666668,850.0,850.0,850.0,850.0,10.358916666666667,179.92091666666667,13.530833333333332,21.6,16.756666666666668,-0.0029166666666666,-0.0015,343.3831666666667,149.22575,21.6,17.122333333333334,142.4955,27.881666666666668,40.06916666666668,1213.7375,134.2433333333333,1739.125833333333,78.86266666666666,78.92033333333332
2022-04-01 03:50:00,36.15416666666668,37.20249999999999,37.083333333333336,33.66416666666667,33.56583333333334,34.09666666666667,45.125833333333325,45.65666666666666,45.57000000000001,29.6,29.076666666666668,28.7325,59.39999999999999,59.515,59.4,78.0,79.75,80.75,2.6794999999999995,2.676666666666667,2.67725,33.05,32.8,31.883333333333333,61.49000000000001,69.45833333333333,73.46083333333333,-3.9561666666666655,47.81000000000001,850.0,1463.9349999999995,11.55358333333334,50968431.56666667,42.66,57.64333333333333,87.70083333333334,86.21166666666667,85.81750000000001,850.0,850.0,850.0,850.0,11.425083333333331,174.723,13.256666666666668,21.5925,16.13,-0.0029166666666666,-0.0004166666666666,347.11,148.5173333333333,21.592500000000005,17.020083333333336,139.18741666666665,27.800833333333333,39.95333333333333,1456.9791666666667,163.79000000000002,1728.195833333333,95.1755,95.13466666666666
2022-04-01 04:00:00,36.117647058823536,37.10504201680673,37.003361344537815,33.55042016806723,33.464705882352945,33.98151260504202,44.50504201680671,45.14957983193277,45.01932773109244,29.59243697478992,29.0,28.699999999999992,59.399579831932776,59.51747899159664,59.399999999999984,76.72268907563026,80.33613445378151,79.41176470588235,4.995882352941177,4.985714285714286,4.99436974789916,33.0,32.84873949579832,31.73109243697479,61.39747899159664,68.28823529411764,72.14033613445379,-3.95781512605042,44.72521008403362,850.0,1540.6537815126053,-30.175508474576272,50968683.6302521,42.36806722689075,57.04285714285714,93.8252100840336,92.05798319327732,91.9,850.0,850.0,850.0,850.0,12.336806722689078,184.7929411764705,13.044537815126048,21.534453781512603,16.236134453781514,-0.0019327731092436,-0.0010084033613445,347.11,147.77966386554624,21.534453781512603,16.983697478991598,138.92008403361345,27.70336134453781,39.935294117647054,1531.3302521008404,152.34201680672268,1725.1369747899162,100.24268907563028,100.23193277310924
2022-04-01 04:10:00,36.07142857142858,37.1,36.99915966386554,33.44957983193277,33.35294117647058,33.88487394957983,44.468907563025205,45.168907563025215,44.93361344537816,29.506722689075627,29.0,28.688235294117643,59.39764705882353,59.5170588235294,59.4,75.12605042016807,76.5546218487395,79.49579831932773,5.754285714285714,5.738403361344537,5.753781512605041,33.0,32.747899159663866,31.46218487394957,59.7218487394958,68.09327731092436,71.91176470588235,-3.9559663865546217,45.10504201680672,850.0,1519.7848739495798,20.880168067226894,50968940.03361344,42.422689075630245,56.97563025210084,97.49327731092436,95.6605042016807,95.43949579831931,850.0,850.0,850.0,850.0,12.41781512605042,179.5464705882353,13.094957983193275,21.50084033613445,15.606722689075632,0.000672268907563,-0.0036134453781512,340.54042016806727,148.7389075630252,21.50084033613445,17.008487394957985,139.1863025210084,27.60168067226891,40.23109243697479,1512.2235294117647,181.97394957983195,1727.9025210084037,98.76899159663866,98.78731092436976
