datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,39.23888888888889,39.701388888888886,38.19861111111111,36.275000000000006,37.0,35.6,43.03194444444445,45.138888888888886,44.80555555555556,31.612500000000004,32.481944444444444,31.40277777777778,59.52000000000001,59.27166666666666,59.52,89.72222222222223,91.11111111111111,91.52777777777776,9.731805555555557,9.730555555555554,9.729722222222222,47.55555555555556,47.583333333333336,46.0,53.17499999999999,61.891666666666666,64.525,-3.984722222222224,41.94861111111111,850.0,663.1833333333333,68.36125000000001,32112951.111111112,34.03611111111112,34.53055555555555,58.52361111111111,59.95972222222221,57.625,850.0,850.0,850.0,29.919444444444448,11.703055555555556,180.97472222222223,11.45138888888889,19.03472222222222,13.6,-0.0005555555555555,-0.0009722222222222,313.4780555555556,150.36180555555558,19.03472222222222,16.98263888888889,139.09597222222226,26.054166666666664,35.29999999999999,662.3236111111112,123.40833333333332,1718.7375000000002,44.40236111111111,44.33694444444445
2022-04-01 00:10:00,39.11525423728815,39.7686440677966,38.11949152542373,36.1957627118644,36.93305084745762,35.53220338983051,42.84745762711864,44.80169491525424,44.48898305084747,31.57881355932204,32.432203389830505,31.39322033898305,59.515423728813566,59.27474576271186,59.52,81.1864406779661,83.89830508474576,83.38983050847457,9.470169491525423,9.468813559322037,9.47364406779661,47.77966101694916,48.25423728813559,46.0,53.46271186440679,62.5135593220339,65.33305084745763,-3.9888135593220335,41.8271186440678,850.0,692.5830508474576,118.39282608695652,32113043.440677967,33.841525423728804,34.3228813559322,60.16949152542373,61.684745762711856,59.1906779661017,850.0,850.0,850.0,30.44406779661017,11.725593220338984,180.48228813559325,11.358474576271185,18.888983050847457,13.587288135593218,0.000593220338983,-0.0009322033898305,306.5736440677966,150.34220338983053,18.88898305084745,17.204491525423727,143.2798305084746,25.884745762711862,35.341525423728804,688.0906779661018,130.46610169491527,1741.1983050847457,45.54228813559322,45.84805084745762
2022-04-01 00:20:00,39.1,39.76525423728815,38.1,36.100847457627125,36.85508474576271,35.5,42.17542372881356,44.37627118644068,43.85169491525424,31.473728813559323,32.30423728813559,31.31864406779661,59.51338983050847,59.271186440677965,59.51999999999999,80.84745762711864,84.23728813559322,81.69491525423729,10.329745762711864,10.33728813559322,10.338559322033898,47.0,49.0,46.0,53.80762711864407,62.82627118644068,65.77966101694913,-3.988135593220339,41.79491525423728,850.0,687.6508474576272,91.50226190476192,32113158.84745763,33.65169491525424,34.20762711864407,61.60423728813559,63.18898305084746,60.57796610169492,850.0,850.0,850.0,30.80847457627118,12.15593220338983,179.78313559322035,11.2771186440678,18.585593220338986,13.45084745762712,-0.0014406779661016,-0.0005084745762711,298.6660169491525,150.46101694915257,18.585593220338986,17.17872881355932,141.17076271186443,25.65169491525424,35.489830508474576,687.0338983050849,133.43728813559323,1738.0127118644068,45.55449152542373,45.72610169491525
2022-04-01 00:30:00,39.09166666666667,39.70916666666667,38.09166666666667,36.06583333333334,36.79999999999999,35.45916666666666,41.88333333333333,43.83916666666666,43.40666666666666,31.348333333333336,32.25833333333333,31.136666666666667,59.51499999999999,59.274,59.52,82.66666666666667,86.5,85.58333333333333,9.178166666666666,9.1805,9.183,47.0,49.0,46.0,53.928333333333335,63.03416666666667,65.7575,-3.990833333333333,41.88333333333333,850.0,690.2099999999999,100.35591397849464,32113272.633333333,33.530833333333334,34.13750000000001,62.59666666666666,64.2075,61.557500000000005,850.0,850.0,850.0,30.97583333333333,11.404916666666669,181.28466666666665,9.853333333333332,18.35833333333333,13.195833333333336,-0.0004166666666666,-0.0013333333333333,290.6793333333333,150.37849999999997,18.35833333333333,17.157083333333336,142.56716666666665,25.4525,35.558333333333344,686.6508333333334,135.89333333333337,1736.365833333333,45.5765,45.727
2022-04-01 00:40:00,39.0,39.69833333333334,38.005833333333335,36.0,36.73083333333334,35.38583333333334,41.66583333333333,43.58166666666667,43.01083333333334,31.3,32.13166666666667,31.099166666666665,59.5195,59.28441666666666,59.51999999999999,80.58333333333333,83.83333333333333,84.08333333333333,9.993999999999998,10.005583333333334,10.004,47.0,49.0,45.98333333333333,54.32333333333333,63.11749999999999,65.7725,-3.989166666666667,41.94583333333333,850.0,685.9899999999999,96.24408602150535,32113387.45,33.43,34.11,63.34083333333333,64.9575,62.27916666666667,850.0,850.0,850.0,31.059166666666663,11.706416666666666,176.6173333333333,8.415,18.189166666666665,13.140833333333337,-0.0003333333333333,-0.00275,291.2959166666667,150.20533333333333,18.189166666666665,17.12658333333333,138.67633333333333,25.2325,35.613333333333344,682.5216666666668,132.45083333333335,1732.63,45.39966666666667,45.64258333333334
2022-04-01 00:50:00,39.0,39.611666666666665,38.0,35.920833333333334,36.60833333333333,35.38833333333333,41.63916666666667,43.82833333333334,43.344166666666666,31.2325,32.1,31.085,59.466,59.275,59.52,78.66666666666667,83.75,82.08333333333333,8.940249999999999,8.9415,8.943416666666668,47.0,49.0,45.96666666666667,54.36333333333333,63.17083333333333,65.58166666666666,-3.9900000000000007,42.0875,850.0,676.24,100.22635294117649,32113499.55,33.30916666666666,34.12416666666666,63.653333333333336,65.29416666666667,62.62250000000001,850.0,850.0,850.0,31.174166666666665,11.339,182.8870833333333,8.870000000000001,18.06083333333333,13.2475,-0.00075,0.0024166666666666,279.75408333333337,150.47625,18.06083333333333,17.07258333333333,141.39983333333333,25.05333333333333,35.61916666666668,675.6291666666668,129.95416666666668,1727.201666666667,45.080416666666665,45.35191666666667
2022-04-01 01:00:00,38.91355932203389,39.6,37.94491525423728,35.80084745762712,36.60000000000001,35.26440677966102,41.184745762711856,43.24745762711865,42.60847457627119,31.1271186440678,32.026271186440674,30.967796610169493,59.51694915254237,59.27932203389831,59.52,79.83050847457628,82.54237288135593,83.30508474576271,8.93864406779661,8.939661016949154,8.939830508474577,46.983050847457626,48.983050847457626,45.96610169491525,54.24745762711865,63.2228813559322,65.66016949152541,-3.9927118644067794,42.06694915254237,850.0,675.4474576271186,105.72175824175824,32113613.45762712,33.300000000000004,34.20677966101695,64.12118644067796,65.7364406779661,63.05084745762712,850.0,850.0,850.0,31.47203389830509,11.04872881355932,183.07940677966096,10.88813559322034,17.96949152542373,13.458474576271186,0.0003389830508474,0.0003389830508474,278.6661016949153,150.42483050847454,17.96949152542373,17.07313559322034,141.50389830508473,24.86186440677966,35.6177966101695,674.8525423728814,129.52796610169491,1728.228813559322,45.005,45.02805084745762
2022-04-01 01:10:00,38.83697478991597,39.584033613445385,37.89663865546218,35.73865546218488,36.52605042016806,35.1327731092437,41.601680672268905,43.68319327731093,43.33193277310924,31.1,31.999159663865548,30.96386554621849,59.50739495798319,59.271764705882354,59.52,82.3529411764706,82.43697478991596,85.88235294117646,8.527731092436975,8.523781512605042,8.525378151260504,47.0,48.98319327731093,45.109243697479,54.505042016806726,63.17058823529411,65.57478991596638,-3.990756302521009,42.14789915966388,850.0,661.4873949579832,81.89070588235295,32113725.159663867,33.258823529411764,34.3,64.24285714285713,65.81008403361344,63.11680672268908,850.0,850.0,850.0,31.58991596638656,10.680588235294117,176.71142857142857,11.712605042016806,17.82436974789916,13.554621848739494,-0.0011764705882352,-0.0021848739495798,294.9801680672269,150.49201680672272,17.82436974789916,16.981176470588235,141.4385714285714,24.66638655462185,35.68571428571429,660.681512605042,126.26470588235294,1717.8092436974794,44.34554621848739,44.44605042016806
2022-04-01 01:20:00,38.75045045045045,39.47927927927928,37.81171171171172,35.63513513513514,36.5,35.1,39.32702702702702,41.27207207207207,40.86126126126127,30.99099099099099,31.89099099099099,30.762162162162163,59.51630630630631,59.31468468468468,59.52,48.73873873873874,52.252252252252255,53.42342342342342,6.506306306306308,6.510270270270271,6.523513513513514,46.15315315315316,48.4954954954955,44.75675675675676,53.26756756756757,62.58828828828829,64.97387387387387,-3.991891891891892,42.15405405405406,850.0,578.8972972972973,55.22634146341465,32113828.01801802,33.21081081081081,34.35585585585586,63.91891891891891,65.47027027027028,62.84774774774775,850.0,850.0,850.0,31.45765765765766,10.773693693693694,181.6474774774775,12.795495495495494,17.7990990990991,14.05045045045045,0.0018018018018018,-0.0009009009009009,312.3581081081082,150.64387387387384,17.7990990990991,15.849459459459464,142.7917117117117,24.55495495495495,35.75405405405405,583.6171171171171,106.33063063063062,1605.7846846846844,40.22279279279279,40.16792792792792
2022-04-01 01:30:00,38.57476635514018,39.3,37.64299065420561,35.57383177570094,36.36915887850467,35.018691588785046,38.0626168224299,39.348598130841125,38.75140186915888,31.133644859813085,31.96728971962616,30.80093457943925,59.51887850467289,59.28672897196261,59.52,72.33644859813084,76.26168224299066,73.55140186915888,9.677383177570094,9.672803738317755,9.669439252336447,45.42990654205608,45.26168224299065,42.93457943925234,55.896261682242994,63.15700934579439,65.51401869158879,-3.992336448598131,44.842990654205614,850.0,666.2523364485982,-17.876031746031746,32113928.560747664,33.22242990654206,34.421495327102804,63.52803738317757,64.9663551401869,62.48598130841121,850.0,850.0,850.0,32.54953271028038,12.324766355140186,179.69579439252337,12.816822429906544,17.71121495327103,15.6803738317757,-0.0014018691588785,-0.0014018691588785,320.5170093457944,150.5808411214953,17.71214953271028,16.576542056074768,139.7951401869159,24.346728971962616,35.81214953271028,658.3897196261682,32.55607476635514,1677.8728971962616,44.712056074766345,44.745140186915904
